<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TNON.US,5,20251015,214000,1.195,1.2,1.195,1.2,8325,0
TNON.US,5,20251015,214500,1.195,1.195,1.195,1.195,4400,0
TNON.US,5,20251015,215000,1.195,1.195,1.195,1.195,100,0
TNON.US,5,20251015,215500,1.2,1.27,1.195,1.2399,207315,0
TNON.US,5,20251016,153000,1.23,1.27,1.23,1.25,2402,0
TNON.US,5,20251016,153500,1.222,1.24,1.222,1.24,2700,0
TNON.US,5,20251016,154000,1.2599,1.26,1.24,1.24,5200,0
TNON.US,5,20251016,154500,1.24,1.24,1.24,1.24,100,0
TNON.US,5,20251016,155500,1.2402,1.2402,1.24,1.24,10900,0
TNON.US,5,20251016,160000,1.24,1.2432,1.221,1.221,8363,0
TNON.US,5,20251016,160500,1.24,1.25,1.24,1.2411,4400,0
TNON.US,5,20251016,161000,1.25,1.25,1.25,1.25,377,0
TNON.US,5,20251016,162000,1.24,1.24,1.2377,1.2377,2726,0
TNON.US,5,20251016,163000,1.2498,1.2498,1.2498,1.2498,500,0
TNON.US,5,20251016,163500,1.24,1.2499,1.24,1.24,12477,0
TNON.US,5,20251016,164000,1.24,1.24,1.24,1.24,2200,0
TNON.US,5,20251016,164500,1.24,1.25,1.24,1.25,1200,0
TNON.US,5,20251016,165000,1.24,1.24,1.24,1.24,200,0
TNON.US,5,20251016,165500,1.24,1.24,1.23,1.24,1772,0
TNON.US,5,20251016,170000,1.24,1.24,1.24,1.24,200,0
TNON.US,5,20251016,171000,1.23,1.2359,1.23,1.2359,750,0
TNON.US,5,20251016,171500,1.235,1.235,1.23,1.23,339,0
TNON.US,5,20251016,172000,1.23,1.23,1.23,1.23,391,0
TNON.US,5,20251016,172500,1.24,1.24,1.23,1.23,5900,0
TNON.US,5,20251016,173000,1.23,1.24,1.23,1.24,1000,0
TNON.US,5,20251016,173500,1.235,1.2359,1.235,1.2359,2132,0
TNON.US,5,20251016,175000,1.2351,1.2351,1.2351,1.2351,1279,0
TNON.US,5,20251016,175500,1.2301,1.2399,1.23,1.23,8800,0
TNON.US,5,20251016,180000,1.235,1.2398,1.235,1.235,300,0
TNON.US,5,20251016,180500,1.2397,1.2397,1.2397,1.2397,1602,0
TNON.US,5,20251016,181000,1.23,1.23,1.23,1.23,370,0
TNON.US,5,20251016,181500,1.235,1.235,1.225,1.225,1795,0
TNON.US,5,20251016,182000,1.22,1.22,1.22,1.22,100,0
TNON.US,5,20251016,182500,1.22,1.2203,1.22,1.22,1225,0
TNON.US,5,20251016,183000,1.21,1.21,1.21,1.21,367,0
TNON.US,5,20251016,183500,1.21,1.21,1.21,1.21,100,0
TNON.US,5,20251016,184000,1.21,1.21,1.21,1.21,100,0
TNON.US,5,20251016,184500,1.215,1.215,1.215,1.215,416,0
TNON.US,5,20251016,185000,1.21,1.215,1.21,1.215,5999,0
TNON.US,5,20251016,185500,1.21,1.2101,1.21,1.2101,972,0
TNON.US,5,20251016,190000,1.21,1.22,1.21,1.22,1080,0
TNON.US,5,20251016,191000,1.2199,1.2199,1.2199,1.2199,627,0
TNON.US,5,20251016,191500,1.215,1.215,1.215,1.215,391,0
TNON.US,5,20251016,192000,1.2199,1.23,1.2199,1.23,41339,0
TNON.US,5,20251016,192500,1.2399,1.2401,1.2399,1.2401,17256,0
TNON.US,5,20251016,193000,1.24,1.24,1.24,1.24,100,0
TNON.US,5,20251016,194000,1.24,1.25,1.24,1.25,2650,0
TNON.US,5,20251016,194500,1.2498,1.2498,1.2498,1.2498,200,0
TNON.US,5,20251016,200000,1.25,1.25,1.245,1.25,2752,0
TNON.US,5,20251016,200500,1.245,1.245,1.245,1.245,100,0
TNON.US,5,20251016,202000,1.24,1.24,1.24,1.24,800,0
TNON.US,5,20251016,202500,1.24,1.24,1.24,1.24,400,0
TNON.US,5,20251016,203500,1.2401,1.2401,1.2401,1.2401,1900,0
TNON.US,5,20251016,204000,1.24,1.24,1.24,1.24,270,0
TNON.US,5,20251016,205000,1.24,1.24,1.24,1.24,100,0
TNON.US,5,20251016,210000,1.235,1.24,1.235,1.2399,2000,0
TNON.US,5,20251016,210500,1.24,1.24,1.24,1.24,910,0
TNON.US,5,20251016,211000,1.24,1.24,1.24,1.24,100,0
TNON.US,5,20251016,211500,1.25,1.25,1.24,1.24,811,0
TNON.US,5,20251016,212500,1.24,1.2401,1.24,1.24,2100,0
TNON.US,5,20251016,213000,1.24,1.25,1.24,1.25,10175,0
TNON.US,5,20251016,213500,1.25,1.25,1.24,1.24,300,0
TNON.US,5,20251016,215000,1.24,1.24,1.24,1.24,1060,0
TNON.US,5,20251016,215500,1.25,1.26,1.245,1.25,16613,0
TNON.US,5,20251017,153000,1.24,1.24,1.22,1.23,16917,0
TNON.US,5,20251017,153500,1.23,1.23,1.23,1.23,2186,0
TNON.US,5,20251017,154000,1.2343,1.235,1.23,1.235,489,0
TNON.US,5,20251017,154500,1.235,1.235,1.235,1.235,223,0
TNON.US,5,20251017,155000,1.235,1.235,1.235,1.235,123,0
TNON.US,5,20251017,155500,1.235,1.235,1.235,1.235,100,0
TNON.US,5,20251017,161500,1.23,1.23,1.23,1.23,700,0
TNON.US,5,20251017,162000,1.22,1.22,1.22,1.22,1000,0
TNON.US,5,20251017,163000,1.22,1.22,1.215,1.2165,2550,0
TNON.US,5,20251017,163500,1.2132,1.2132,1.21,1.21,1237,0
TNON.US,5,20251017,164000,1.21,1.21,1.205,1.205,6055,0
TNON.US,5,20251017,165000,1.2004,1.21,1.2004,1.21,1047,0
TNON.US,5,20251017,165500,1.2199,1.23,1.21,1.22,37714,0
TNON.US,5,20251017,170000,1.2256,1.23,1.2256,1.23,7200,0
TNON.US,5,20251017,170500,1.22,1.22,1.22,1.22,100,0
TNON.US,5,20251017,172000,1.2204,1.2227,1.22,1.22,400,0
TNON.US,5,20251017,172500,1.22,1.23,1.22,1.2299,12102,0
TNON.US,5,20251017,173000,1.2202,1.23,1.22,1.23,9755,0
TNON.US,5,20251017,173500,1.2282,1.2282,1.2282,1.2282,105,0
TNON.US,5,20251017,174500,1.22,1.22,1.22,1.22,200,0
TNON.US,5,20251017,175000,1.22,1.22,1.22,1.22,300,0
TNON.US,5,20251017,180000,1.225,1.225,1.225,1.225,132,0
TNON.US,5,20251017,181000,1.2301,1.2501,1.2301,1.2501,13087,0
TNON.US,5,20251017,181500,1.26,1.26,1.2582,1.2582,200,0
TNON.US,5,20251017,182000,1.255,1.255,1.25,1.25,3550,0
TNON.US,5,20251017,182500,1.25,1.25,1.25,1.25,100,0
TNON.US,5,20251017,183500,1.2526,1.2526,1.2505,1.2505,300,0
TNON.US,5,20251017,184000,1.26,1.26,1.255,1.255,300,0
TNON.US,5,20251017,184500,1.2501,1.2501,1.2501,1.2501,1130,0
TNON.US,5,20251017,185000,1.25,1.25,1.245,1.245,3139,0
TNON.US,5,20251017,190000,1.24,1.24,1.24,1.24,1400,0
TNON.US,5,20251017,190500,1.24,1.245,1.24,1.24,4577,0
TNON.US,5,20251017,191000,1.24,1.245,1.24,1.245,200,0
TNON.US,5,20251017,191500,1.24,1.24,1.24,1.24,2000,0
TNON.US,5,20251017,194000,1.245,1.245,1.245,1.245,100,0
TNON.US,5,20251017,200500,1.24,1.24,1.24,1.24,200,0
TNON.US,5,20251017,201500,1.25,1.25,1.25,1.25,340,0
TNON.US,5,20251017,204500,1.25,1.25,1.25,1.25,100,0
TNON.US,5,20251017,205500,1.25,1.25,1.25,1.25,3674,0
TNON.US,5,20251017,210000,1.2502,1.2502,1.25,1.25,4298,0
TNON.US,5,20251017,210500,1.245,1.25,1.24,1.2465,7578,0
TNON.US,5,20251017,211500,1.24,1.24,1.24,1.24,100,0
TNON.US,5,20251017,212000,1.2495,1.25,1.245,1.25,1000,0
TNON.US,5,20251017,213000,1.25,1.25,1.2453,1.2453,200,0
TNON.US,5,20251017,213500,1.25,1.25,1.25,1.25,100,0
TNON.US,5,20251017,214000,1.245,1.245,1.245,1.245,100,0
TNON.US,5,20251017,214500,1.245,1.245,1.24,1.2418,2600,0
TNON.US,5,20251017,215000,1.245,1.245,1.245,1.245,100,0
TNON.US,5,20251017,215500,1.245,1.245,1.23,1.24,10087,0
TNON.US,5,20251020,153000,1.25,1.25,1.245,1.25,3809,0
TNON.US,5,20251020,153500,1.25,1.2503,1.25,1.25,3014,0
TNON.US,5,20251020,154000,1.255,1.255,1.255,1.255,200,0
TNON.US,5,20251020,154500,1.2517,1.2517,1.2517,1.2517,500,0
TNON.US,5,20251020,155000,1.26,1.29,1.26,1.29,23380,0
TNON.US,5,20251020,155500,1.29,1.3,1.285,1.29,13682,0
TNON.US,5,20251020,160000,1.28,1.29,1.28,1.28,5466,0
TNON.US,5,20251020,160500,1.28,1.28,1.27,1.28,2285,0
TNON.US,5,20251020,161000,1.29,1.3,1.29,1.3,11069,0
TNON.US,5,20251020,162000,1.2901,1.295,1.28,1.29,18948,0
TNON.US,5,20251020,162500,1.2899,1.3,1.28,1.3,19461,0
TNON.US,5,20251020,163000,1.29,1.29,1.2807,1.2807,2948,0
TNON.US,5,20251020,164000,1.28,1.28,1.28,1.28,1997,0
TNON.US,5,20251020,165000,1.29,1.29,1.28,1.29,2362,0
TNON.US,5,20251020,165500,1.28,1.285,1.2701,1.2701,14712,0
TNON.US,5,20251020,170000,1.275,1.275,1.275,1.275,1955,0
TNON.US,5,20251020,170500,1.28,1.28,1.261,1.261,1260,0
TNON.US,5,20251020,171500,1.2601,1.2601,1.2601,1.2601,100,0
TNON.US,5,20251020,172500,1.2795,1.2795,1.2795,1.2795,500,0
TNON.US,5,20251020,173500,1.28,1.28,1.28,1.28,300,0
TNON.US,5,20251020,174500,1.28,1.28,1.28,1.28,500,0
TNON.US,5,20251020,175000,1.275,1.275,1.275,1.275,2500,0
TNON.US,5,20251020,175500,1.27,1.2701,1.27,1.2701,352,0
TNON.US,5,20251020,180000,1.2706,1.2784,1.2701,1.275,2225,0
TNON.US,5,20251020,180500,1.27,1.27,1.27,1.27,100,0
TNON.US,5,20251020,181000,1.275,1.275,1.275,1.275,100,0
TNON.US,5,20251020,181500,1.27,1.27,1.27,1.27,1491,0
TNON.US,5,20251020,182000,1.26,1.265,1.26,1.26,6500,0
TNON.US,5,20251020,185500,1.2698,1.2698,1.26,1.26,2251,0
TNON.US,5,20251020,191000,1.265,1.265,1.26,1.26,15887,0
TNON.US,5,20251020,192000,1.2631,1.2631,1.2631,1.2631,200,0
TNON.US,5,20251020,192500,1.2601,1.2601,1.2601,1.2601,786,0
TNON.US,5,20251020,193000,1.265,1.265,1.265,1.265,400,0
TNON.US,5,20251020,195000,1.26,1.265,1.26,1.265,300,0
TNON.US,5,20251020,195500,1.265,1.265,1.26,1.265,500,0
TNON.US,5,20251020,202000,1.26233,1.265,1.26233,1.265,940,0
TNON.US,5,20251020,203500,1.26,1.26,1.26,1.26,170,0
TNON.US,5,20251020,204500,1.265,1.265,1.265,1.265,200,0
TNON.US,5,20251020,205500,1.2605,1.2605,1.2605,1.2605,250,0
TNON.US,5,20251020,210000,1.26,1.26,1.26,1.26,100,0
TNON.US,5,20251020,211000,1.26,1.26,1.26,1.26,200,0
TNON.US,5,20251020,213500,1.265,1.265,1.26,1.26,1840,0
TNON.US,5,20251020,214000,1.26,1.2603,1.26,1.2603,200,0
TNON.US,5,20251020,214500,1.26,1.26,1.26,1.26,289,0
TNON.US,5,20251020,215000,1.27,1.275,1.27,1.275,900,0
TNON.US,5,20251020,215500,1.275,1.28,1.27,1.28,6160,0
TNON.US,5,20251021,153000,1.44,1.44,1.335,1.355,569203,0
TNON.US,5,20251021,153500,1.3598,1.3598,1.31,1.35,406227,0
TNON.US,5,20251021,154000,1.3595,1.39,1.31,1.325,276617,0
TNON.US,5,20251021,154500,1.325,1.34,1.29,1.3344,371458,0
TNON.US,5,20251021,155000,1.34,1.34,1.33,1.34,90878,0
TNON.US,5,20251021,155500,1.34,1.36,1.28,1.33,224112,0
TNON.US,5,20251021,160000,1.355,1.36,1.33,1.33,78060,0
TNON.US,5,20251021,160500,1.3301,1.39,1.33,1.38,169209,0
TNON.US,5,20251021,161000,1.375,1.38,1.35,1.355,56075,0
TNON.US,5,20251021,161500,1.3598,1.36,1.33,1.34,58900,0
TNON.US,5,20251021,162000,1.335,1.36,1.335,1.3403,22904,0
TNON.US,5,20251021,162500,1.3401,1.385,1.34,1.38,62276,0
TNON.US,5,20251021,163000,1.38,1.39,1.36,1.3645,36065,0
TNON.US,5,20251021,163500,1.37,1.37,1.36,1.37,37344,0
TNON.US,5,20251021,164000,1.37,1.39,1.36,1.385,58919,0
TNON.US,5,20251021,164500,1.385,1.39,1.37,1.375,41250,0
TNON.US,5,20251021,165000,1.37,1.375,1.35,1.355,33433,0
TNON.US,5,20251021,165500,1.3501,1.36,1.35,1.36,33281,0
TNON.US,5,20251021,170000,1.355,1.38,1.35,1.375,37947,0
TNON.US,5,20251021,170500,1.375,1.39,1.3701,1.385,22900,0
TNON.US,5,20251021,171000,1.3865,1.41,1.38,1.38,79703,0
TNON.US,5,20251021,171500,1.3804,1.41,1.38,1.395,76450,0
TNON.US,5,20251021,172000,1.4,1.4,1.38,1.39,30346,0
TNON.US,5,20251021,172500,1.38,1.38,1.36,1.3701,41217,0
TNON.US,5,20251021,173000,1.38,1.39,1.37,1.37,71794,0
TNON.US,5,20251021,173500,1.3741,1.38,1.37,1.375,24751,0
TNON.US,5,20251021,174000,1.371,1.38,1.33,1.3401,41857,0
TNON.US,5,20251021,174500,1.3486,1.3486,1.315,1.32,46453,0
TNON.US,5,20251021,175000,1.325,1.335,1.32,1.325,27977,0
TNON.US,5,20251021,175500,1.3206,1.33,1.31,1.315,32139,0
TNON.US,5,20251021,180000,1.32,1.32,1.3,1.305,83337,0
TNON.US,5,20251021,180500,1.31,1.32,1.305,1.32,12149,0
TNON.US,5,20251021,181000,1.31,1.32,1.27,1.28,118593,0
TNON.US,5,20251021,181500,1.28,1.29,1.26,1.285,41641,0
TNON.US,5,20251021,182000,1.29,1.31,1.28,1.2863,52759,0
TNON.US,5,20251021,182500,1.2899,1.295,1.28,1.295,9236,0
TNON.US,5,20251021,183000,1.295,1.3,1.29,1.295,15549,0
TNON.US,5,20251021,183500,1.2941,1.31,1.2941,1.3001,9661,0
TNON.US,5,20251021,184000,1.31,1.32,1.305,1.32,18879,0
TNON.US,5,20251021,184500,1.32,1.32,1.31,1.315,14477,0
TNON.US,5,20251021,185000,1.32,1.33,1.31,1.311371,27516,0
TNON.US,5,20251021,185500,1.315,1.315,1.31,1.31,5850,0
TNON.US,5,20251021,190000,1.315,1.32,1.31,1.315,1657,0
TNON.US,5,20251021,190500,1.3102,1.32,1.3,1.31,35379,0
TNON.US,5,20251021,191000,1.32,1.32,1.31,1.32,6715,0
TNON.US,5,20251021,191500,1.315,1.32,1.31,1.315,11207,0
TNON.US,5,20251021,192000,1.315,1.32,1.31,1.3165,4337,0
TNON.US,5,20251021,192500,1.32,1.32,1.32,1.32,1309,0
TNON.US,5,20251021,193000,1.31,1.33,1.31,1.32,14328,0
TNON.US,5,20251021,193500,1.32,1.33,1.32,1.325,37337,0
TNON.US,5,20251021,194000,1.33,1.34,1.32,1.32,18957,0
TNON.US,5,20251021,194500,1.32,1.325,1.31,1.325,10522,0
TNON.US,5,20251021,195000,1.3201,1.33,1.32,1.325,10730,0
TNON.US,5,20251021,195500,1.33,1.33,1.3203,1.325,4762,0
TNON.US,5,20251021,200000,1.3201,1.33,1.3201,1.325,1057,0
TNON.US,5,20251021,200500,1.33,1.34,1.3201,1.335,15223,0
TNON.US,5,20251021,201000,1.34,1.34,1.33,1.335,2184,0
TNON.US,5,20251021,201500,1.335,1.34,1.33,1.3395,26770,0
TNON.US,5,20251021,202000,1.33,1.34,1.33,1.34,18029,0
TNON.US,5,20251021,202500,1.3316,1.3399,1.33,1.33,3922,0
TNON.US,5,20251021,203000,1.33,1.34,1.32,1.34,19376,0
TNON.US,5,20251021,203500,1.34,1.34,1.33,1.3315,2437,0
TNON.US,5,20251021,204000,1.335,1.34,1.33,1.335,10380,0
TNON.US,5,20251021,204500,1.3301,1.335,1.33,1.33,1950,0
TNON.US,5,20251021,205000,1.33,1.34,1.33,1.3301,23814,0
TNON.US,5,20251021,205500,1.3283,1.33,1.32,1.3201,19619,0
TNON.US,5,20251021,210000,1.3297,1.33,1.31,1.31,17460,0
TNON.US,5,20251021,210500,1.31,1.315,1.3,1.3001,26374,0
TNON.US,5,20251021,211000,1.3,1.305,1.29,1.2901,15372,0
TNON.US,5,20251021,211500,1.2901,1.3,1.29,1.2951,4421,0
TNON.US,5,20251021,212000,1.295,1.3,1.29,1.3,8012,0
TNON.US,5,20251021,212500,1.292,1.295,1.27,1.27,101656,0
TNON.US,5,20251021,213000,1.2799,1.28,1.25,1.26,127163,0
TNON.US,5,20251021,213500,1.25,1.26,1.24,1.255,22411,0
TNON.US,5,20251021,214000,1.255,1.27,1.25,1.265,22341,0
TNON.US,5,20251021,214500,1.265,1.3,1.265,1.295,45532,0
TNON.US,5,20251021,215000,1.295,1.3,1.23,1.255,65695,0
TNON.US,5,20251021,215500,1.2501,1.26,1.18,1.19,217787,0
TNON.US,5,20251022,153000,1.12,1.1605,1.12,1.1501,34547,0
TNON.US,5,20251022,153500,1.17,1.18,1.1699,1.18,20708,0
TNON.US,5,20251022,154000,1.175,1.19,1.175,1.19,21521,0
TNON.US,5,20251022,154500,1.19,1.2,1.19,1.193,8057,0
TNON.US,5,20251022,155000,1.19,1.205,1.19,1.205,15929,0
TNON.US,5,20251022,155500,1.21,1.21,1.2001,1.205,4316,0
TNON.US,5,20251022,160000,1.205,1.22,1.205,1.22,11187,0
TNON.US,5,20251022,160500,1.22,1.22,1.21,1.22,2341,0
TNON.US,5,20251022,161000,1.2102,1.215,1.2,1.215,8854,0
TNON.US,5,20251022,161500,1.215,1.22,1.21,1.22,7289,0
TNON.US,5,20251022,162000,1.215,1.23,1.21,1.21,14928,0
TNON.US,5,20251022,162500,1.215,1.22,1.18,1.1801,42748,0
TNON.US,5,20251022,163000,1.185,1.19,1.1801,1.19,13951,0
TNON.US,5,20251022,163500,1.1801,1.2,1.1801,1.2,9791,0
TNON.US,5,20251022,164000,1.2,1.2,1.18,1.18,18221,0
TNON.US,5,20251022,164500,1.18,1.185,1.16,1.16,11313,0
TNON.US,5,20251022,165000,1.165,1.1652,1.16,1.1601,8128,0
TNON.US,5,20251022,165500,1.16,1.18,1.16,1.18,15986,0
TNON.US,5,20251022,170000,1.18,1.18,1.17,1.18,19891,0
TNON.US,5,20251022,170500,1.18,1.18,1.17,1.18,2494,0
TNON.US,5,20251022,171000,1.18,1.18,1.175,1.18,6570,0
TNON.US,5,20251022,171500,1.18,1.18,1.1702,1.18,2550,0
TNON.US,5,20251022,172000,1.18,1.18,1.16,1.165,3054,0
TNON.US,5,20251022,172500,1.165,1.17,1.16,1.165,4915,0
TNON.US,5,20251022,173000,1.165,1.175,1.16,1.175,4010,0
TNON.US,5,20251022,173500,1.175,1.175,1.1601,1.165,3331,0
TNON.US,5,20251022,174000,1.17,1.17,1.16,1.165,1882,0
TNON.US,5,20251022,174500,1.17,1.175,1.16,1.175,1820,0
TNON.US,5,20251022,175000,1.175,1.179,1.1701,1.175,1431,0
TNON.US,5,20251022,175500,1.175,1.18,1.17,1.17,6051,0
TNON.US,5,20251022,180000,1.175,1.18,1.17,1.175,1800,0
TNON.US,5,20251022,180500,1.1701,1.175,1.17,1.17,2611,0
TNON.US,5,20251022,181000,1.175,1.18,1.1701,1.175,3100,0
TNON.US,5,20251022,181500,1.18,1.18,1.18,1.18,2523,0
TNON.US,5,20251022,182000,1.175,1.175,1.175,1.175,1000,0
TNON.US,5,20251022,182500,1.18,1.18,1.17,1.17,4639,0
TNON.US,5,20251022,183000,1.18,1.18,1.17,1.175,3122,0
TNON.US,5,20251022,183500,1.1742,1.18,1.1742,1.18,310,0
TNON.US,5,20251022,184000,1.18,1.19,1.18,1.185,4513,0
TNON.US,5,20251022,184500,1.185,1.185,1.18,1.185,3996,0
TNON.US,5,20251022,185000,1.185,1.185,1.1802,1.185,3785,0
TNON.US,5,20251022,185500,1.185,1.1894,1.185,1.185,1000,0
TNON.US,5,20251022,190000,1.185,1.185,1.17,1.18,3649,0
TNON.US,5,20251022,191000,1.18,1.18,1.17,1.175,3934,0
TNON.US,5,20251022,191500,1.175,1.178,1.17,1.175,5636,0
TNON.US,5,20251022,192000,1.18,1.18,1.18,1.18,300,0
TNON.US,5,20251022,192500,1.18,1.18,1.17,1.1765,1634,0
TNON.US,5,20251022,193000,1.175,1.18,1.175,1.18,200,0
TNON.US,5,20251022,194000,1.175,1.18,1.15,1.17,20512,0
TNON.US,5,20251022,194500,1.1699,1.1699,1.1699,1.1699,500,0
TNON.US,5,20251022,195000,1.17,1.17,1.16,1.16,9066,0
TNON.US,5,20251022,195500,1.165,1.17,1.165,1.17,3308,0
TNON.US,5,20251022,200000,1.17,1.17,1.16,1.16,400,0
TNON.US,5,20251022,200500,1.17,1.17,1.17,1.17,400,0
TNON.US,5,20251022,201500,1.165,1.165,1.165,1.165,100,0
TNON.US,5,20251022,202000,1.17,1.17,1.16,1.1695,9574,0
TNON.US,5,20251022,202500,1.17,1.17,1.17,1.17,166,0
TNON.US,5,20251022,203000,1.1696,1.17,1.1696,1.17,654,0
TNON.US,5,20251022,203500,1.16,1.165,1.15,1.16,5217,0
TNON.US,5,20251022,204000,1.16,1.165,1.16,1.165,1526,0
TNON.US,5,20251022,205000,1.1682,1.1685,1.1682,1.1685,800,0
TNON.US,5,20251022,205500,1.16,1.16,1.16,1.16,200,0
TNON.US,5,20251022,210000,1.165,1.165,1.165,1.165,300,0
TNON.US,5,20251022,210500,1.17,1.17,1.16,1.165,1400,0
TNON.US,5,20251022,211000,1.17,1.17,1.165,1.165,1500,0
TNON.US,5,20251022,211500,1.1601,1.165,1.1601,1.165,3888,0
TNON.US,5,20251022,212000,1.165,1.165,1.165,1.165,300,0
TNON.US,5,20251022,213000,1.165,1.165,1.165,1.165,435,0
TNON.US,5,20251022,213500,1.165,1.17,1.16,1.16,3499,0
TNON.US,5,20251022,214000,1.17,1.17,1.17,1.17,1296,0
TNON.US,5,20251022,214500,1.165,1.165,1.1601,1.165,1720,0
TNON.US,5,20251022,215000,1.165,1.175,1.16,1.17,33580,0
TNON.US,5,20251022,215500,1.165,1.17,1.14,1.14,28910,0
TNON.US,5,20251023,153000,1.115,1.15,1.11,1.14,13421,0
TNON.US,5,20251023,153500,1.14,1.15,1.135,1.15,20063,0
TNON.US,5,20251023,154000,1.15,1.1552,1.15,1.155,4446,0
TNON.US,5,20251023,154500,1.16,1.16,1.15,1.1504,2100,0
TNON.US,5,20251023,155000,1.155,1.1699,1.155,1.16,2896,0
TNON.US,5,20251023,155500,1.1699,1.1699,1.1629,1.1699,5880,0
TNON.US,5,20251023,160000,1.165,1.165,1.165,1.165,636,0
TNON.US,5,20251023,160500,1.165,1.19,1.165,1.19,16055,0
TNON.US,5,20251023,161000,1.1802,1.19,1.18,1.185,10053,0
TNON.US,5,20251023,161500,1.185,1.185,1.185,1.185,6450,0
TNON.US,5,20251023,162000,1.19,1.2,1.19,1.1997,12333,0
TNON.US,5,20251023,162500,1.1914,1.195,1.1914,1.195,600,0
TNON.US,5,20251023,163000,1.195,1.195,1.195,1.195,900,0
TNON.US,5,20251023,163500,1.19,1.2,1.19,1.19,11150,0
TNON.US,5,20251023,164000,1.185,1.195,1.18,1.18,8028,0
TNON.US,5,20251023,164500,1.185,1.185,1.185,1.185,100,0
TNON.US,5,20251023,165000,1.19,1.19,1.19,1.19,787,0
TNON.US,5,20251023,165500,1.185,1.185,1.18,1.185,1300,0
TNON.US,5,20251023,170000,1.182,1.2,1.18,1.195,9802,0
TNON.US,5,20251023,170500,1.2,1.2,1.195,1.1999,4443,0
TNON.US,5,20251023,171000,1.1998,1.1998,1.1998,1.1998,200,0
TNON.US,5,20251023,171500,1.195,1.205,1.19,1.205,16090,0
TNON.US,5,20251023,172000,1.2003,1.205,1.2,1.2,1631,0
TNON.US,5,20251023,172500,1.19,1.19,1.18,1.19,1857,0
TNON.US,5,20251023,173000,1.17,1.1707,1.17,1.1701,1687,0
TNON.US,5,20251023,173500,1.18,1.18,1.18,1.18,1745,0
TNON.US,5,20251023,174000,1.18,1.185,1.16,1.185,13425,0
TNON.US,5,20251023,174500,1.185,1.185,1.185,1.185,100,0
TNON.US,5,20251023,175500,1.185,1.185,1.185,1.185,100,0
TNON.US,5,20251023,180000,1.185,1.185,1.185,1.185,100,0
TNON.US,5,20251023,180500,1.185,1.195,1.1802,1.19,2662,0
TNON.US,5,20251023,181000,1.185,1.185,1.185,1.185,100,0
TNON.US,5,20251023,181500,1.185,1.185,1.185,1.185,100,0
TNON.US,5,20251023,182500,1.185,1.185,1.185,1.185,100,0
TNON.US,5,20251023,183000,1.185,1.185,1.185,1.185,1200,0
TNON.US,5,20251023,183500,1.185,1.185,1.185,1.185,100,0
TNON.US,5,20251023,184000,1.1801,1.1801,1.1801,1.1801,788,0
TNON.US,5,20251023,184500,1.1801,1.185,1.1801,1.185,276,0
TNON.US,5,20251023,185500,1.185,1.185,1.185,1.185,600,0
TNON.US,5,20251023,190500,1.1802,1.185,1.1802,1.185,898,0
TNON.US,5,20251023,191500,1.185,1.195,1.185,1.19,10606,0
TNON.US,5,20251023,193000,1.195,1.195,1.19,1.195,1600,0
TNON.US,5,20251023,193500,1.19,1.19,1.185,1.185,1410,0
TNON.US,5,20251023,194000,1.1891,1.1891,1.185,1.185,300,0
TNON.US,5,20251023,195500,1.18,1.18,1.18,1.18,200,0
TNON.US,5,20251023,200000,1.185,1.185,1.185,1.185,100,0
TNON.US,5,20251023,201000,1.18,1.185,1.18,1.185,757,0
TNON.US,5,20251023,201500,1.1802,1.195,1.1802,1.19,5666,0
TNON.US,5,20251023,202000,1.185,1.185,1.185,1.185,211,0
TNON.US,5,20251023,203000,1.18,1.18,1.18,1.18,100,0
TNON.US,5,20251023,204000,1.18,1.19,1.16,1.19,14291,0
TNON.US,5,20251023,204500,1.18,1.18,1.17,1.18,1810,0
TNON.US,5,20251023,205000,1.1801,1.1899,1.18,1.18,4062,0
TNON.US,5,20251023,205500,1.18,1.18,1.18,1.18,100,0
TNON.US,5,20251023,210500,1.175,1.18,1.17,1.18,401,0
TNON.US,5,20251023,211000,1.1705,1.185,1.17,1.18,7800,0
